510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.000
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.000
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,193.804,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,177.162,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,177.162,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,177.162,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,193.804,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,193.804,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,193.804,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,177.162,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,270.910,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.000
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.000
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,84.437,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.000
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,82.954,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,84.437,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,25.000
509.434,129.639,271.854,84.437,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,84.437,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,84.437,105.080,194.484,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
510.272,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,25.000
509.434,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.667
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,194.484,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
510.272,129.639,271.854,84.437,105.080,195.164,45.444,50.733,32.663,10.781,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
509.434,129.639,271.854,83.566,105.080,195.164,45.444,50.733,32.663,10.382,37.600,27.765,178.320,55.505,20.350,18.053,42.038,84.090,24.333
